Fylkenummer;Fylkenavn;Kommunenummer;Kommunenavn;Stemmekretsnummer;Stemmekretsnavn;Partikode;Partinavn;Oppslutning prosentvis;Antall stemmeberettigede;Antall forhåndsstemmer;Antall valgtingstemmer;Antall stemmer totalt;Endring % siste tilsvarende valg;Endring % siste ekvivalente valg;Antall mandater;Antall utjevningsmandater;
01;Østfold;0135;Råde;;;ALLI;Alliansen;0,1;5405;0;6;6;0,1;0,1;
01;Østfold;0135;Råde;;;DEMN;Demokratene i Norge;0;5405;0;1;1;0;-0,2;
01;Østfold;0135;Råde;;;HELSE;Helsepartiet;0,3;5405;1;11;12;0,3;0,3;
01;Østfold;0135;Råde;;;KRISTNE;Partiet De Kristne;0,5;5405;6;14;20;-0,3;-0,6;
01;Østfold;0135;Råde;;;KYST;Kystpartiet;0;5405;1;1;2;0;-0,1;
01;Østfold;0135;Råde;;;LIBS;Liberalistene;0;5405;0;2;2;0;0;
01;Østfold;0135;Råde;;;PP;Pensjonistpartiet;0,7;5405;7;24;31;0,5;0,1;
01;Østfold;0135;Råde;;;BLANKE;Blanke;0,9;5405;6;34;40;0,4;-1,1;
01;Østfold;0136;Rygge;;;A;Arbeiderpartiet;30,7;11769;731;2056;2787;0,4;-4,5;
01;Østfold;0136;Rygge;;;SV;Sosialistisk Venstreparti;5,3;11769;128;351;479;2,3;1,4;
01;Østfold;0136;Rygge;;;RØDT;Rødt;2;11769;47;132;179;1,4;0,3;
01;Østfold;0136;Rygge;;;SP;Senterpartiet;7,1;11769;147;496;643;4,4;2,2;
01;Østfold;0136;Rygge;;;KRF;Kristelig Folkeparti;2,8;11769;52;201;253;-1,5;-1,1;
01;Østfold;0136;Rygge;;;MDG;Miljøpartiet De Grønne;2,5;11769;70;158;228;0,4;-2;
01;Østfold;0136;Rygge;;;V;Venstre;3,4;11769;79;231;310;-0,6;-0,2;
01;Østfold;0136;Rygge;;;H;Høyre;27,7;11769;681;1831;2512;-3,9;2,9;
01;Østfold;0136;Rygge;;;FRP;Fremskrittspartiet;16,9;11769;405;1128;1533;-3,4;2,8;
01;Østfold;0136;Rygge;;;ALLI;Alliansen;0,1;11769;4;6;10;0,1;0,1;
01;Østfold;0136;Rygge;;;DEMN;Demokratene i Norge;0,1;11769;6;6;12;0,1;-0,1;
01;Østfold;0136;Rygge;;;HELSE;Helsepartiet;0,3;11769;7;22;29;0,3;0,3;
01;Østfold;0136;Rygge;;;KRISTNE;Partiet De Kristne;0,2;11769;4;11;15;0;-0,2;
01;Østfold;0136;Rygge;;;KYST;Kystpartiet;0;11769;0;3;3;0;0;
01;Østfold;0136;Rygge;;;LIBS;Liberalistene;0,1;11769;4;9;13;0,1;0,1;
01;Østfold;0136;Rygge;;;PP;Pensjonistpartiet;0,8;11769;31;43;74;0,2;-1,5;
01;Østfold;0136;Rygge;;;BLANKE;Blanke;1;11769;15;75;90;0,5;-0,4;
01;Østfold;0137;Våler;;;A;Arbeiderpartiet;20,7;3725;91;512;603;-3,8;-2,2;
01;Østfold;0137;Våler;;;SV;Sosialistisk Venstreparti;3,7;3725;19;89;108;2;1,3;
01;Østfold;0137;Våler;;;RØDT;Rødt;1,3;3725;10;28;38;0,6;-0,2;
01;Østfold;0137;Våler;;;SP;Senterpartiet;17,7;3725;57;460;517;8,3;-5,1;
01;Østfold;0137;Våler;;;KRF;Kristelig Folkeparti;4,9;3725;25;118;143;-1,5;-2,1;
01;Østfold;0137;Våler;;;MDG;Miljøpartiet De Grønne;2;3725;18;41;59;0,5;-0,9;
01;Østfold;0137;Våler;;;V;Venstre;2;3725;12;45;57;-0,8;-0,3;
01;Østfold;0137;Våler;;;H;Høyre;24,2;3725;125;580;705;-2,4;3,2;
01;Østfold;0137;Våler;;;FRP;Fremskrittspartiet;21,6;3725;118;511;629;-3,2;6,6;
01;Østfold;0137;Våler;;;ALLI;Alliansen;0,1;3725;0;2;2;0,1;0,1;
01;Østfold;0137;Våler;;;DEMN;Demokratene i Norge;0;3725;0;0;0;0;0;
01;Østfold;0137;Våler;;;HELSE;Helsepartiet;0,5;3725;3;11;14;0,5;0,5;
01;Østfold;0137;Våler;;;KRISTNE;Partiet De Kristne;0,3;3725;2;6;8;-0,6;-0,5;
01;Østfold;0137;Våler;;;KYST;Kystpartiet;0,1;3725;0;3;3;0,1;0;
01;Østfold;0137;Våler;;;LIBS;Liberalistene;0,3;3725;3;6;9;0,3;0,3;
01;Østfold;0137;Våler;;;PP;Pensjonistpartiet;0,7;3725;7;13;20;0,5;-0,2;
01;Østfold;0137;Våler;;;BLANKE;Blanke;1,1;3725;4;27;31;0,6;-2,3;
01;Østfold;0138;Hobøl;;;A;Arbeiderpartiet;22,8;3846;189;497;686;-3,4;-7,9;
01;Østfold;0138;Hobøl;;;SV;Sosialistisk Venstreparti;2,9;3846;17;70;87;0,7;1,6;
01;Østfold;0138;Hobøl;;;RØDT;Rødt;1,5;3846;12;33;45;1;0,3;
01;Østfold;0138;Hobøl;;;SP;Senterpartiet;10,5;3846;73;244;317;3,9;1,4;
01;Østfold;0138;Hobøl;;;KRF;Kristelig Folkeparti;6,1;3846;43;139;182;-0,4;-0,6;
01;Østfold;0138;Hobøl;;;MDG;Miljøpartiet De Grønne;3,6;3846;30;78;108;1;-1,4;
01;Østfold;0138;Hobøl;;;V;Venstre;3,6;3846;19;88;107;-0,9;-0,8;
01;Østfold;0138;Hobøl;;;H;Høyre;25,3;3846;143;618;761;2,1;5,5;
01;Østfold;0138;Hobøl;;;FRP;Fremskrittspartiet;21,9;3846;141;517;658;-4,7;2,4;
01;Østfold;0138;Hobøl;;;ALLI;Alliansen;0,1;3846;1;3;4;0,1;0,1;
01;Østfold;0138;Hobøl;;;DEMN;Demokratene i Norge;0;3846;0;1;1;0;-0,2;
01;Østfold;0138;Hobøl;;;HELSE;Helsepartiet;0,8;3846;12;12;24;0,8;0,8;
01;Østfold;0138;Hobøl;;;KRISTNE;Partiet De Kristne;0,2;3846;1;5;6;-0,5;-0,4;
01;Østfold;0138;Hobøl;;;KYST;Kystpartiet;0,1;3846;1;3;4;0,1;0;
01;Østfold;0138;Hobøl;;;LIBS;Liberalistene;0,2;3846;0;6;6;0,2;0,2;
01;Østfold;0138;Hobøl;;;PP;Pensjonistpartiet;0,4;3846;2;9;11;0,1;-0,4;
01;Østfold;0138;Hobøl;;;BLANKE;Blanke;0,8;3846;4;20;24;0,4;-0,9;
02;Akershus;0211;Vestby;;;A;Arbeiderpartiet;26,2;11932;694;1794;2488;-2;-8;
02;Akershus;0211;Vestby;;;SV;Sosialistisk Venstreparti;6,2;11932;159;431;590;1,7;2;
02;Akershus;0211;Vestby;;;RØDT;Rødt;2,4;11932;81;142;223;1,6;1,1;
02;Akershus;0211;Vestby;;;SP;Senterpartiet;6,6;11932;174;450;624;3,3;1,7;
02;Akershus;0211;Vestby;;;KRF;Kristelig Folkeparti;2,1;11932;47;153;200;-1;-1;
02;Akershus;0211;Vestby;;;MDG;Miljøpartiet De Grønne;4,7;11932;133;311;444;1;-2,2;
02;Akershus;0211;Vestby;;;V;Venstre;4,9;11932;104;363;467;0;1,1;
02;Akershus;0211;Vestby;;;H;Høyre;28,9;11932;719;2025;2744;-2,8;0,3;
02;Akershus;0211;Vestby;;;FRP;Fremskrittspartiet;16,1;11932;457;1068;1525;-2;5,6;
02;Akershus;0211;Vestby;;;ALLI;Alliansen;0,1;11932;0;9;9;0,1;0,1;
02;Akershus;0211;Vestby;;;DEMN;Demokratene i Norge;0,1;11932;4;5;9;0;-0,2;
02;Akershus;0211;Vestby;;;HELSE;Helsepartiet;0,5;11932;21;27;48;0,5;0,5;
02;Akershus;0211;Vestby;;;KRISTNE;Partiet De Kristne;0,2;11932;9;13;22;-0,1;-0,3;
02;Akershus;0211;Vestby;;;KYST;Kystpartiet;0,1;11932;1;7;8;0;0,1;
02;Akershus;0211;Vestby;;;LIBS;Liberalistene;0,2;11932;0;18;18;0,2;0,2;
02;Akershus;0211;Vestby;;;PIR;Piratpartiet;0,2;11932;3;13;16;-0,2;-0,6;
02;Akershus;0211;Vestby;;;PP;Pensjonistpartiet;0,5;11932;16;28;44;0,1;-0,5;
02;Akershus;0211;Vestby;;;BLANKE;Blanke;0,8;11932;16;59;75;0,4;-1,5;
02;Akershus;0213;Ski;;;A;Arbeiderpartiet;27,8;21100;1374;3354;4728;-2,3;-4,4;
02;Akershus;0213;Ski;;;SV;Sosialistisk Venstreparti;6,3;21100;298;778;1076;2;2,6;
02;Akershus;0213;Ski;;;RØDT;Rødt;2,3;21100;136;262;398;1,4;0,7;
02;Akershus;0213;Ski;;;SP;Senterpartiet;5,2;21100;258;621;879;3,1;1,2;
02;Akershus;0213;Ski;;;KRF;Kristelig Folkeparti;2,5;21100;122;305;427;-1,2;-1;
02;Akershus;0213;Ski;;;MDG;Miljøpartiet De Grønne;3,6;21100;198;412;610;0,7;-1,1;
02;Akershus;0213;Ski;;;V;Venstre;5,5;21100;192;743;935;-0,3;0,3;
02;Akershus;0213;Ski;;;H;Høyre;29,9;21100;1416;3664;5080;-2,5;-3,3;
02;Akershus;0213;Ski;;;FRP;Fremskrittspartiet;14,8;21100;668;1848;2516;-1,6;6;
02;Akershus;0213;Ski;;;ALLI;Alliansen;0,1;21100;5;12;17;0,1;0,1;
02;Akershus;0213;Ski;;;DEMN;Demokratene i Norge;0;21100;4;4;8;0;0;
02;Akershus;0213;Ski;;;HELSE;Helsepartiet;0,6;21100;36;67;103;0,6;0,6;
02;Akershus;0213;Ski;;;KRISTNE;Partiet De Kristne;0,1;21100;4;10;14;-0,1;0;
02;Akershus;0213;Ski;;;KYST;Kystpartiet;0;21100;3;2;5;0;0;
02;Akershus;0213;Ski;;;LIBS;Liberalistene;0,2;21100;6;24;30;0,2;0,2;
02;Akershus;0213;Ski;;;PIR;Piratpartiet;0,2;21100;8;20;28;-0,2;-0,1;
02;Akershus;0213;Ski;;;PP;Pensjonistpartiet;0,9;21100;67;82;149;0,2;-1,8;
02;Akershus;0213;Ski;;;BLANKE;Blanke;0,5;21100;20;70;90;0,2;-0,4;
02;Akershus;0214;Ås;;;A;Arbeiderpartiet;25,2;12996;806;1850;2656;-2,2;-4,2;
02;Akershus;0214;Ås;;;SV;Sosialistisk Venstreparti;8,3;12996;338;533;871;2,2;2;
02;Akershus;0214;Ås;;;RØDT;Rødt;3,3;12996;126;218;344;2,2;1;
02;Akershus;0214;Ås;;;SP;Senterpartiet;9,9;12996;334;705;1039;3,3;-0,5;
02;Akershus;0214;Ås;;;KRF;Kristelig Folkeparti;2,7;12996;94;189;283;-1,1;-1;
02;Akershus;0214;Ås;;;MDG;Miljøpartiet De Grønne;6,5;12996;332;354;686;1,6;-1,8;
02;Akershus;0214;Ås;;;V;Venstre;6,1;12996;180;459;639;-0,9;-0,9;
02;Akershus;0214;Ås;;;H;Høyre;22,7;12996;638;1754;2392;-3,9;1,2;
02;Akershus;0214;Ås;;;FRP;Fremskrittspartiet;13,7;12996;411;1030;1441;-1,7;4,2;
02;Akershus;0214;Ås;;;ALLI;Alliansen;0,1;12996;7;7;14;0,1;0,1;
02;Akershus;0214;Ås;;;DEMN;Demokratene i Norge;0;12996;0;4;4;0;-0,1;
02;Akershus;0214;Ås;;;HELSE;Helsepartiet;0,5;12996;16;33;49;0,5;0,5;
02;Akershus;0214;Ås;;;KRISTNE;Partiet De Kristne;0,1;12996;3;9;12;-0,2;-0,2;
02;Akershus;0214;Ås;;;KYST;Kystpartiet;0,1;12996;3;4;7;0;0,1;
02;Akershus;0214;Ås;;;LIBS;Liberalistene;0,2;12996;5;17;22;0,2;0,2;
02;Akershus;0214;Ås;;;PIR;Piratpartiet;0,2;12996;6;12;18;-0,2;-0,3;
02;Akershus;0214;Ås;;;PP;Pensjonistpartiet;0,4;12996;15;29;44;0,1;-0,2;
02;Akershus;0214;Ås;;;BLANKE;Blanke;0,7;12996;22;56;78;0,2;-0,4;
02;Akershus;0215;Frogn;;;A;Arbeiderpartiet;22,4;11534;796;1342;2138;-2,1;-2,6;
02;Akershus;0215;Frogn;;;SV;Sosialistisk Venstreparti;5,3;11534;153;353;506;1,8;1,7;
02;Akershus;0215;Frogn;;;RØDT;Rødt;1,9;11534;76;106;182;1,2;0,8;
02;Akershus;0215;Frogn;;;SP;Senterpartiet;4,5;11534;168;267;435;2,1;1,3;
02;Akershus;0215;Frogn;;;KRF;Kristelig Folkeparti;1,7;11534;73;89;162;-0,7;-1,1;
02;Akershus;0215;Frogn;;;MDG;Miljøpartiet De Grønne;4,4;11534;156;264;420;1;-3;
02;Akershus;0215;Frogn;;;V;Venstre;6,1;11534;163;417;580;-0,7;-1,2;
02;Akershus;0215;Frogn;;;H;Høyre;36,9;11534;1303;2227;3530;-0,5;0,3;
02;Akershus;0215;Frogn;;;FRP;Fremskrittspartiet;15;11534;582;850;1432;-2,1;5,2;
02;Akershus;0215;Frogn;;;ALLI;Alliansen;0,1;11534;3;5;8;0,1;0,1;
02;Akershus;0215;Frogn;;;DEMN;Demokratene i Norge;0;11534;0;3;3;0;-0,1;
02;Akershus;0215;Frogn;;;HELSE;Helsepartiet;0,5;11534;21;25;46;0,5;0,5;
02;Akershus;0215;Frogn;;;KRISTNE;Partiet De Kristne;0,1;11534;2;7;9;-0,1;-0,1;
02;Akershus;0215;Frogn;;;KYST;Kystpartiet;0;11534;1;2;3;0;0;
02;Akershus;0215;Frogn;;;LIBS;Liberalistene;0,1;11534;6;5;11;0,1;0,1;
02;Akershus;0215;Frogn;;;PIR;Piratpartiet;0,1;11534;7;7;14;-0,2;-0,2;
02;Akershus;0215;Frogn;;;PP;Pensjonistpartiet;0,9;11534;58;27;85;-0,1;-1,6;
02;Akershus;0215;Frogn;;;BLANKE;Blanke;0,4;11534;15;28;43;0,1;-1;
02;Akershus;0216;Nesodden;;;A;Arbeiderpartiet;24,1;13148;1180;1487;2667;-2;-3,3;
02;Akershus;0216;Nesodden;;;SV;Sosialistisk Venstreparti;10,8;13148;500;690;1190;1,5;0,8;
02;Akershus;0216;Nesodden;;;RØDT;Rødt;6,3;13148;337;358;695;4,1;1;
02;Akershus;0216;Nesodden;;;SP;Senterpartiet;3,4;13148;165;216;381;2,3;2;
02;Akershus;0216;Nesodden;;;KRF;Kristelig Folkeparti;2,2;13148;84;156;240;-1,5;-1,2;
02;Akershus;0216;Nesodden;;;MDG;Miljøpartiet De Grønne;10,4;13148;566;584;1150;0,2;-5,9;
02;Akershus;0216;Nesodden;;;V;Venstre;6,3;13148;259;432;691;-1,3;-0,1;
02;Akershus;0216;Nesodden;;;H;Høyre;23,9;13148;1134;1502;2636;-2,9;2,5;
02;Akershus;0216;Nesodden;;;FRP;Fremskrittspartiet;11,1;13148;523;702;1225;-0,9;4;
02;Akershus;0216;Nesodden;;;ALLI;Alliansen;0,1;13148;2;9;11;0,1;0,1;
02;Akershus;0216;Nesodden;;;DEMN;Demokratene i Norge;0;13148;4;1;5;-0,1;-0,1;
02;Akershus;0216;Nesodden;;;HELSE;Helsepartiet;0,6;13148;34;32;66;0,6;0,6;
02;Akershus;0216;Nesodden;;;KRISTNE;Partiet De Kristne;0,1;13148;2;7;9;-0,1;-0,1;
02;Akershus;0216;Nesodden;;;KYST;Kystpartiet;0;13148;1;3;4;0;0;
02;Akershus;0216;Nesodden;;;LIBS;Liberalistene;0,1;13148;9;5;14;0,1;0,1;
02;Akershus;0216;Nesodden;;;PIR;Piratpartiet;0,2;13148;9;15;24;-0,1;-0,3;
02;Akershus;0216;Nesodden;;;PP;Pensjonistpartiet;0,4;13148;32;12;44;0,1;-0,3;
02;Akershus;0216;Nesodden;;;BLANKE;Blanke;0,6;13148;16;45;61;0,2;-0,7;
02;Akershus;0217;Oppegård;;;A;Arbeiderpartiet;24,1;19067;1294;2617;3911;-1,2;-3,7;
02;Akershus;0217;Oppegård;;;SV;Sosialistisk Venstreparti;7,4;19067;353;843;1196;3,3;3,5;
02;Akershus;0217;Oppegård;;;RØDT;Rødt;1,8;19067;109;181;290;1,2;0,8;
02;Akershus;0217;Oppegård;;;SP;Senterpartiet;2,8;19067;160;287;447;1,9;2;
02;Akershus;0217;Oppegård;;;KRF;Kristelig Folkeparti;2,9;19067;181;291;472;-1,1;-1,4;
02;Akershus;0217;Oppegård;;;MDG;Miljøpartiet De Grønne;4,1;19067;258;415;673;1;-2,6;
02;Akershus;0217;Oppegård;;;V;Venstre;8,6;19067;324;1077;1401;1,2;2,9;
02;Akershus;0217;Oppegård;;;H;Høyre;34,6;19067;1820;3797;5617;-4,3;-5,5;
02;Akershus;0217;Oppegård;;;FRP;Fremskrittspartiet;12,2;19067;800;1175;1975;-2,3;4,2;
02;Akershus;0217;Oppegård;;;ALLI;Alliansen;0,1;19067;7;15;22;0,1;0,1;
02;Akershus;0217;Oppegård;;;DEMN;Demokratene i Norge;0,1;19067;2;10;12;0,1;0;
02;Akershus;0217;Oppegård;;;HELSE;Helsepartiet;0,5;19067;27;57;84;0,5;0,5;
02;Akershus;0217;Oppegård;;;KRISTNE;Partiet De Kristne;0,1;19067;5;11;16;-0,1;0;
02;Akershus;0217;Oppegård;;;KYST;Kystpartiet;0;19067;1;4;5;0;0;
02;Akershus;0217;Oppegård;;;LIBS;Liberalistene;0,1;19067;9;12;21;0,1;0,1;
02;Akershus;0217;Oppegård;;;PIR;Piratpartiet;0,1;19067;13;9;22;-0,2;-0,2;
02;Akershus;0217;Oppegård;;;PP;Pensjonistpartiet;0,3;19067;30;25;55;0,1;-0,8;
02;Akershus;0217;Oppegård;;;BLANKE;Blanke;0,5;19067;26;56;82;0,2;-0,2;
02;Akershus;0219;Bærum;;;A;Arbeiderpartiet;19,8;83315;6810;7179;13989;-0,5;-0,7;
02;Akershus;0219;Bærum;;;SV;Sosialistisk Venstreparti;4,5;83315;1465;1745;3210;1,3;1,5;
02;Akershus;0219;Bærum;;;RØDT;Rødt;1,6;83315;626;536;1162;1;0,4;
02;Akershus;0219;Bærum;;;SP;Senterpartiet;2,2;83315;766;769;1535;1,4;1;
02;Akershus;0219;Bærum;;;KRF;Kristelig Folkeparti;1,9;83315;639;719;1358;-0,7;-0,6;
02;Akershus;0219;Bærum;;;MDG;Miljøpartiet De Grønne;4,2;83315;1519;1445;2964;0,7;-2,4;
02;Akershus;0219;Bærum;;;V;Venstre;10,9;83315;3092;4608;7700;1,6;1,9;
02;Akershus;0219;Bærum;;;H;Høyre;42,6;83315;15650;14400;30050;-3,3;-3;
02;Akershus;0219;Bærum;;;FRP;Fremskrittspartiet;10,8;83315;4309;3329;7638;-1,7;3;
02;Akershus;0219;Bærum;;;ALLI;Alliansen;0,1;83315;32;28;60;0,1;0,1;
02;Akershus;0219;Bærum;;;DEMN;Demokratene i Norge;0;83315;14;12;26;0;0;
02;Akershus;0219;Bærum;;;HELSE;Helsepartiet;0,3;83315;106;75;181;0,3;0,3;
02;Akershus;0219;Bærum;;;KRISTNE;Partiet De Kristne;0,1;83315;34;30;64;-0,1;-0,1;
02;Akershus;0219;Bærum;;;KYST;Kystpartiet;0;83315;6;10;16;0;0;
02;Akershus;0219;Bærum;;;LIBS;Liberalistene;0,1;83315;57;43;100;0,1;0,1;
02;Akershus;0219;Bærum;;;PIR;Piratpartiet;0,1;83315;41;54;95;-0,2;-0,3;
02;Akershus;0219;Bærum;;;PP;Pensjonistpartiet;0,6;83315;287;171;458;0,1;-1,1;
02;Akershus;0219;Bærum;;;BLANKE;Blanke;0,4;83315;147;124;271;0,1;-0,2;
02;Akershus;0220;Asker;;;A;Arbeiderpartiet;20,4;40966;2905;4122;7027;-0,6;0,3;
02;Akershus;0220;Asker;;;SV;Sosialistisk Venstreparti;5,4;40966;712;1142;1854;1,7;2,5;
02;Akershus;0220;Asker;;;RØDT;Rødt;1,6;40966;268;289;557;1;0,5;
02;Akershus;0220;Asker;;;SP;Senterpartiet;2,8;40966;420;556;976;1,9;1,1;
02;Akershus;0220;Asker;;;KRF;Kristelig Folkeparti;2,2;40966;288;475;763;-0,8;-0,8;
02;Akershus;0220;Asker;;;MDG;Miljøpartiet De Grønne;4,9;40966;770;922;1692;1,2;-2,5;
02;Akershus;0220;Asker;;;V;Venstre;10,1;40966;1102;2381;3483;1,2;2,5;
02;Akershus;0220;Asker;;;H;Høyre;39,5;40966;5765;7845;13610;-3,5;-6;
02;Akershus;0220;Asker;;;FRP;Fremskrittspartiet;11,8;40966;1766;2286;4052;-2,1;3,3;
02;Akershus;0220;Asker;;;ALLI;Alliansen;0,1;40966;13;8;21;0,1;0,1;
02;Akershus;0220;Asker;;;DEMN;Demokratene i Norge;0;40966;7;7;14;0;0;
02;Akershus;0220;Asker;;;HELSE;Helsepartiet;0,3;40966;50;40;90;0,3;0,3;
02;Akershus;0220;Asker;;;KRISTNE;Partiet De Kristne;0,1;40966;20;31;51;0;0;
02;Akershus;0220;Asker;;;KYST;Kystpartiet;0;40966;3;6;9;0;0;
02;Akershus;0220;Asker;;;LIBS;Liberalistene;0,1;40966;25;22;47;0,1;0,1;
02;Akershus;0220;Asker;;;PIR;Piratpartiet;0,1;40966;19;23;42;-0,2;-0,3;
02;Akershus;0220;Asker;;;PP;Pensjonistpartiet;0,5;40966;102;69;171;-0,1;-1,1;
02;Akershus;0220;Asker;;;BLANKE;Blanke;0,3;40966;45;73;118;0;-0,4;
02;Akershus;0221;Aurskog-Høland;;;A;Arbeiderpartiet;32,2;11694;827;2071;2898;-6,4;-7,9;
02;Akershus;0221;Aurskog-Høland;;;SV;Sosialistisk Venstreparti;3,1;11694;67;211;278;1,1;0,4;
02;Akershus;0221;Aurskog-Høland;;;RØDT;Rødt;1,1;11694;31;68;99;0,6;0,5;
02;Akershus;0221;Aurskog-Høland;;;SP;Senterpartiet;17,4;11694;341;1222;1563;8,9;5,3;
02;Akershus;0221;Aurskog-Høland;;;KRF;Kristelig Folkeparti;3,6;11694;85;243;328;-1,5;-2,2;
02;Akershus;0221;Aurskog-Høland;;;MDG;Miljøpartiet De Grønne;1,6;11694;56;84;140;0;-1,6;
02;Akershus;0221;Aurskog-Høland;;;V;Venstre;1,9;11694;35;133;168;-0,5;0,1;
02;Akershus;0221;Aurskog-Høland;;;H;Høyre;17,4;11694;364;1199;1563;-1,3;4,4;
02;Akershus;0221;Aurskog-Høland;;;FRP;Fremskrittspartiet;20,1;11694;442;1369;1811;-1,3;1;
02;Akershus;0221;Aurskog-Høland;;;ALLI;Alliansen;0,1;11694;3;8;11;0,1;0,1;
02;Akershus;0221;Aurskog-Høland;;;DEMN;Demokratene i Norge;0;11694;0;3;3;0;-0,2;
02;Akershus;0221;Aurskog-Høland;;;HELSE;Helsepartiet;0,6;11694;13;40;53;0,6;0,6;
02;Akershus;0221;Aurskog-Høland;;;KRISTNE;Partiet De Kristne;0,2;11694;6;12;18;-0,3;-0,1;
02;Akershus;0221;Aurskog-Høland;;;KYST;Kystpartiet;0,1;11694;3;4;7;0;0,1;
02;Akershus;0221;Aurskog-Høland;;;LIBS;Liberalistene;0,2;11694;3;15;18;0,2;0,2;
02;Akershus;0221;Aurskog-Høland;;;PIR;Piratpartiet;0,2;11694;3;12;15;-0,1;-0,3;
02;Akershus;0221;Aurskog-Høland;;;PP;Pensjonistpartiet;0,4;11694;12;22;34;0,1;-0,3;
02;Akershus;0221;Aurskog-Høland;;;BLANKE;Blanke;1;11694;15;76;91;0,4;-0,4;
02;Akershus;0226;Sørum;;;A;Arbeiderpartiet;29,9;11805;726;2148;2874;-4,3;-5,9;
02;Akershus;0226;Sørum;;;SV;Sosialistisk Venstreparti;4,2;11805;94;311;405;1,1;1,6;
02;Akershus;0226;Sørum;;;RØDT;Rødt;1,6;11805;41;110;151;1,1;0,6;
02;Akershus;0226;Sørum;;;SP;Senterpartiet;13,5;11805;230;1069;1299;6,9;5,3;
02;Akershus;0226;Sørum;;;KRF;Kristelig Folkeparti;3,2;11805;61;245;306;-1,1;-1,6;
02;Akershus;0226;Sørum;;;MDG;Miljøpartiet De Grønne;2,3;11805;62;156;218;0,2;-2,6;
02;Akershus;0226;Sørum;;;V;Venstre;3,2;11805;61;248;309;-1;-0,6;
02;Akershus;0226;Sørum;;;H;Høyre;24,1;11805;451;1865;2316;-2,4;-1,2;
02;Akershus;0226;Sørum;;;FRP;Fremskrittspartiet;16,3;11805;294;1271;1565;-1,3;4,1;
02;Akershus;0226;Sørum;;;ALLI;Alliansen;0,1;11805;2;10;12;0,1;0,1;
02;Akershus;0226;Sørum;;;DEMN;Demokratene i Norge;0,1;11805;1;8;9;0,1;0;
02;Akershus;0226;Sørum;;;HELSE;Helsepartiet;0,6;11805;18;44;62;0,6;0,6;
02;Akershus;0226;Sørum;;;KRISTNE;Partiet De Kristne;0,2;11805;6;9;15;-0,2;0;
02;Akershus;0226;Sørum;;;KYST;Kystpartiet;0;11805;0;2;2;0;0;
02;Akershus;0226;Sørum;;;LIBS;Liberalistene;0,2;11805;6;15;21;0,2;0,2;
02;Akershus;0226;Sørum;;;PIR;Piratpartiet;0,1;11805;3;11;14;-0,1;-0,4;
02;Akershus;0226;Sørum;;;PP;Pensjonistpartiet;0,3;11805;12;20;32;0,1;-0,3;
02;Akershus;0226;Sørum;;;BLANKE;Blanke;0,6;11805;10;46;56;0;-1;
02;Akershus;0227;Fet;;;A;Arbeiderpartiet;29,6;7987;475;1423;1898;-5,1;-9,5;
02;Akershus;0227;Fet;;;SV;Sosialistisk Venstreparti;4,6;7987;77;219;296;1,8;1,8;
02;Akershus;0227;Fet;;;RØDT;Rødt;1,4;7987;26;67;93;0,8;0,6;
02;Akershus;0227;Fet;;;SP;Senterpartiet;9,8;7987;171;459;630;5,2;3;
02;Akershus;0227;Fet;;;KRF;Kristelig Folkeparti;2,3;7987;34;114;148;-0,7;-0,9;
02;Akershus;0227;Fet;;;MDG;Miljøpartiet De Grønne;2,7;7987;51;121;172;0;-2;
02;Akershus;0227;Fet;;;V;Venstre;4,1;7987;45;218;263;-0,1;-0,1;
02;Akershus;0227;Fet;;;H;Høyre;25,7;7987;399;1247;1646;-1,1;3,1;
02;Akershus;0227;Fet;;;FRP;Fremskrittspartiet;18,1;7987;289;873;1162;-1,5;4;
02;Akershus;0227;Fet;;;ALLI;Alliansen;0,1;7987;1;5;6;0,1;0,1;
02;Akershus;0227;Fet;;;DEMN;Demokratene i Norge;0;7987;3;0;3;0;-0,1;
02;Akershus;0227;Fet;;;HELSE;Helsepartiet;0,6;7987;10;31;41;0,6;0,6;
02;Akershus;0227;Fet;;;KRISTNE;Partiet De Kristne;0,1;7987;2;5;7;-0,1;-0,1;
02;Akershus;0227;Fet;;;KYST;Kystpartiet;0;7987;2;1;3;0;0;
02;Akershus;0227;Fet;;;LIBS;Liberalistene;0,2;7987;3;8;11;0,2;0,2;
02;Akershus;0227;Fet;;;PIR;Piratpartiet;0,2;7987;1;12;13;-0,1;-0,4;
02;Akershus;0227;Fet;;;PP;Pensjonistpartiet;0,4;7987;9;16;25;0,1;-0,3;
02;Akershus;0227;Fet;;;BLANKE;Blanke;0,5;7987;5;25;30;0,2;-1,3;
02;Akershus;0228;Rælingen;;;A;Arbeiderpartiet;35,9;12206;1247;2241;3488;-2,5;-15,6;
02;Akershus;0228;Rælingen;;;SV;Sosialistisk Venstreparti;4,7;12206;155;304;459;1,9;1,9;
02;Akershus;0228;Rælingen;;;RØDT;Rødt;1,6;12206;64;96;160;1;0,6;
02;Akershus;0228;Rælingen;;;SP;Senterpartiet;4,9;12206;170;307;477;3,3;3;
02;Akershus;0228;Rælingen;;;KRF;Kristelig Folkeparti;2,3;12206;83;139;222;-1;-1;
02;Akershus;0228;Rælingen;;;MDG;Miljøpartiet De Grønne;2,3;12206;89;139;228;0,4;-1,6;
02;Akershus;0228;Rælingen;;;V;Venstre;3,8;12206;106;260;366;-0,2;0,3;
